"Troumbis-2000-Observational eviden.txt",0.62
"Troumbis-2000-Observational eviden.txt",0.27
"Troumbis-2000-Observational eviden.txt",0.27
"Troumbis-2000-Observational eviden.txt",0.45
"Troumbis-2000-Observational eviden.txt",0.24
"Troumbis-2000-Observational eviden.txt",0.45
"Troumbis-2000-Observational eviden.txt",0.24
"Trussell-1997-Phenotypic plasticit.txt",0.91
"Trussell-2000-Phenotypic clines, p.txt",0.9991
"Trussell-2000-Phenotypic clines, p.txt",0.9999
"Trussell-2000-Phenotypic clines, p.txt",0.9981
"Trussell-2000-Phenotypic clines, p.txt",0.9980
"Trussell-2000-Phenotypic clines, p.txt",0.9962
"Trussell-2000-Phenotypic clines, p.txt",0.49
"Trussell-2000-Phenotypic clines, p.txt",0.51
"Trussell-2000-Phenotypic clines, p.txt",0.89
"Trussell-2000-Phenotypic clines, p.txt",0.86
"Trussell-2002-Cue sensitivity, ind.txt",0.16
"Trussell-2002-Cue sensitivity, ind.txt",0.39
"Trussell-2002-Cue sensitivity, ind.txt",0.94
"Trussell-2002-Cue sensitivity, ind.txt",0.84
"Trussell-2002-Cue sensitivity, ind.txt",0.97
"Trussell-2002-Cue sensitivity, ind.txt",0.63
"Trussell-2002-Cue sensitivity, ind.txt",0.98
"Trussell-2002-Cue sensitivity, ind.txt",0.63
"Trussell-2002-Cue sensitivity, ind.txt",0.95
"Trussell-2002-Cue sensitivity, ind.txt",0.80
"Trussell-2002-Cue sensitivity, ind.txt",0.98
"Trussell-2002-Cue sensitivity, ind.txt",0.71
"Tufto-1996-Habitat use and ecol.txt",0.51
"Tuittila-2000-Methane dynamics of.txt",0.81
"Tuittila-2000-Methane dynamics of.txt",0.90
"Tuittila-2000-Methane dynamics of.txt",0.58
"Turchin-2003-Dynamical effects of.txt",0.94
"Turetsky-2008-Trade-offs in resour.txt",0.92
"Turetsky-2008-Trade-offs in resour.txt",0.85
"Turetsky-2008-Trade-offs in resour.txt",0.94
"Turetsky-2008-Trade-offs in resour.txt",0.83
"Turitzin-1978-Canopy Structure and.txt",0.97
"Turkington-1996-Interference in Trif.txt",0.08
"Turnbull-2008-Growth rates, seed s.txt",0.77
"Turnbull-2008-Growth rates, seed s.txt",0.57
"Turnbull-2008-Growth rates, seed s.txt",0.51
"Turner-1983-Factors Affecting Fr.txt",0.638
"Turner-1983-Factors Affecting Fr.txt",0.993
"Turner-1983-Factors Affecting Fr.txt",0.988
"Turner-1983-Factors Affecting Fr.txt",0.917
"Turner-1983-Factors Affecting Fr.txt",0.961
"Turner-1997-Soil N and plant res.txt",0.49
"Turner-1997-Soil N and plant res.txt",0.09
"Turner-2000-Chemical cues modify.txt",0.37
"Turner-2003-Spatial and temporal.txt",0.60
"Turner-2003-Spatial and temporal.txt",0.56
"Turner-2003-Spatial and temporal.txt",0.70
"Twilley-1986-Litter Production an.txt",0.41
"Twilley-1986-Litter Production an.txt",0.98
"TwolanStrutt-1996-Above- and belowgrou.txt",0.84
"TwolanStrutt-1996-Above- and belowgrou.txt",0.73
"TwolanStrutt-1996-Above- and belowgrou.txt",0.36
"TwolanStrutt-1996-Above- and belowgrou.txt",0.24
"TwolanStrutt-1996-Above- and belowgrou.txt",0.0003
"TwolanStrutt-1996-Above- and belowgrou.txt",0.40
"TwolanStrutt-1996-Above- and belowgrou.txt",0.14
"TwolanStrutt-1996-Above- and belowgrou.txt",0.044
"TwolanStrutt-1996-Above- and belowgrou.txt",0.11
"TwolanStrutt-1996-Above- and belowgrou.txt",0.014
"TwolanStrutt-1996-Above- and belowgrou.txt",0.070
"TwolanStrutt-1996-Above- and belowgrou.txt",0.36
"TwolanStrutt-1996-Above- and belowgrou.txt",0.014
"TwolanStrutt-1996-Above- and belowgrou.txt",0.07
"Twombly-2007-Composite forces sha.txt",0.28
"Twombly-2007-Composite forces sha.txt",0.71
"Tyler-2008-Nonlinear effects of.txt",0.58
"Tyler-2008-Nonlinear effects of.txt",0.50
"Tyler-2008-Nonlinear effects of.txt",0.45
"Tyler-2008-Nonlinear effects of.txt",0.36
"Tylianakis-2006-Diversity, ecosystem.txt",0.577
"Tylianakis-2006-Diversity, ecosystem.txt",0.500
"Tylianakis-2006-Diversity, ecosystem.txt",0.160
"Tylianakis-2006-Diversity, ecosystem.txt",0.786
"Tylianakis-2006-Diversity, ecosystem.txt",0.675
"Tylianakis-2006-Diversity, ecosystem.txt",0.577
"Tylianakis-2006-Diversity, ecosystem.txt",0.312
"Tylianakis-2006-Diversity, ecosystem.txt",0.359
"Tylianakis-2006-Diversity, ecosystem.txt",0.715
"Tylianakis-2006-Diversity, ecosystem.txt",0.765
"Tylianakis-2006-Diversity, ecosystem.txt",0.472
"Tylianakis-2006-Diversity, ecosystem.txt",0.867
"Tyrrell-1994-Structural Character.txt",0.57
"Tyrrell-1994-Structural Character.txt",0.33
"Tyrrell-1994-Structural Character.txt",0.75
"Tyrrell-1994-Structural Character.txt",0.14
"Tyrrell-1994-Structural Character.txt",0.14
"Tyrrell-1994-Structural Character.txt",0.03
"Tyrrell-1994-Structural Character.txt",0.23
"Tyrrell-1994-Structural Character.txt",0.63
"Tyrrell-1994-Structural Character.txt",0.004
"Tyrrell-1994-Structural Character.txt",0.15
"Tyrrell-1994-Structural Character.txt",0.01
"Tyrrell-1994-Structural Character.txt",0.02
"Tyrrell-1994-Structural Character.txt",0.34
"Tyrrell-1994-Structural Character.txt",0.54
"Tyrrell-1994-Structural Character.txt",0.69
"Tyrrell-1994-Structural Character.txt",0.69
"Tyrrell-1994-Structural Character.txt",0.03
"Tyrrell-1994-Structural Character.txt",0.001
"Ugland-2003-The species-accumula.txt",0.94
"Ugland-2003-The species-accumula.txt",0.9967
"Uhl-1987-Factors Controlling.txt",0.99
"Uhl-1988-Abandoned Pastures i.txt",0.90
"Uhl-1990-Deforestation, Fire.txt",0.77
"Uhl-1990-Deforestation, Fire.txt",0.01
"Uhl-1990-Deforestation, Fire.txt",0.01
"Uhl-1990-Deforestation, Fire.txt",0.05
"Uhl-1990-Deforestation, Fire.txt",0.77
"Uhl-1990-Deforestation, Fire.txt",0.77
"Ulenaers-1992-Foraging of the Grea.txt",0.93
"Ulenaers-1992-Foraging of the Grea.txt",0.77
"Ulenaers-1992-Foraging of the Grea.txt",0.01
"Uliassi-2002-Limitations to symbi.txt",0.39
"Uliassi-2002-Limitations to symbi.txt",0.29
"Uliassi-2002-Limitations to symbi.txt",0.59
"Uliczka-2000-Assessing conservati.txt",0.138
"Uliczka-2000-Assessing conservati.txt",0.22
"Uliczka-2000-Assessing conservati.txt",0.007
"Uliczka-2000-Assessing conservati.txt",0.037
"Uliczka-2000-Assessing conservati.txt",0.179
"Ulrich-2007-Null model analysis.txt",0.07
"Ultsch-1985-Responses to Anoxia.txt",0.83
"Ultsch-1985-Responses to Anoxia.txt",0.98
"Ungar-1987-Population Character.txt",0.02
"Unger-1983-Selective Predation.txt",0.93
"Unger-1991-Population Ecology o.txt",0.997
"Unger-1991-Population Ecology o.txt",0.80
"Upadhyay-1989-Patterns of Nutrient.txt",0.66
"Upadhyay-1989-Patterns of Nutrient.txt",0.62
"Urabe-1993-N-Cycling and P-Cycl.txt",0.9
"Urabe-2002-Reduced light increa.txt",0.17
"Urabe-2002-Reduced light increa.txt",0.14
"Urabe-2002-Reduced light increa.txt",0.82
"Urabe-2002-Reduced light increa.txt",0.73
"Urabe-2002-Reduced light increa.txt",0.91
"Urabe-2002-Reduced light increa.txt",0.86
"Urabe-2002-Reduced light increa.txt",0.99
"Urabe-2002-Reduced light increa.txt",0.87
"Urabe-2002-Reduced light increa.txt",0.62
"Urabe-2002-Reduced light increa.txt",0.10
"Urabe-2002-Reduced light increa.txt",0.89
"Urabe-2002-Reduced light increa.txt",0.68
"Urabe-2002-Reduced light increa.txt",0.60
"Urabe-2002-Reduced light increa.txt",0.55
"Urabe-2002-Reduced light increa.txt",0.66
"Urabe-2002-Reduced light increa.txt",0.11
"Urabe-2002-Reduced light increa.txt",0.87
"Urban-2000-Using model analysis.txt",0.42
"Urban-2000-Using model analysis.txt",0.608
"Urban-2004-Disturbance heteroge.txt",0.54
"Urban-2004-Disturbance heteroge.txt",0.68
"Urban-2004-Disturbance heteroge.txt",0.54
"Urban-2004-Disturbance heteroge.txt",0.38
"Usio-2000-Effects of crayfish.txt",0.767
"Usio-2000-Effects of crayfish.txt",0.933
"Usio-2000-Effects of crayfish.txt",0.943
"Uy-2000-Sexual selection dri.txt",0.42
"Uy-2000-Sexual selection dri.txt",0.27
"Uy-2000-Sexual selection dri.txt",0.564
"Uy-2000-Sexual selection dri.txt",0.14
"Vadeboncoeur-2000-Periphyton productio.txt",0.94
"Vadeboncoeur-2000-Periphyton productio.txt",0.92
"Vadeboncoeur-2000-Periphyton productio.txt",0.91
"Vadeboncoeur-2000-Periphyton productio.txt",0.82
"Vadeboncoeur-2000-Periphyton productio.txt",0.91
"Vadeboncoeur-2000-Periphyton productio.txt",0.92
"Vadeboncoeur-2000-Periphyton productio.txt",0.84
"Vadeboncoeur-2000-Periphyton productio.txt",0.94
"Vadeboncoeur-2001-Whole-lake fertiliza.txt",0.81
"Vadeboncoeur-2001-Whole-lake fertiliza.txt",0.49
"Vadeboncoeur-2001-Whole-lake fertiliza.txt",0.57
"Vadeboncoeur-2001-Whole-lake fertiliza.txt",0.001
"Vadeboncoeur-2008-Benthic algal produc.txt",0.13
"Valdez Barillas-2007-White locoweed toxic.txt",0.5
"Valentini-1995-Ecosystem Gas-Exchan.txt",0.895
"Valentini-2000-Carbon and water exc.txt",0.818
"Valenzuela-2001-Constant, shift, and.txt",0.88
"Valenzuela-2001-Constant, shift, and.txt",0.85
"Valenzuela-2001-Constant, shift, and.txt",0.8936
"Valett-2008-Endogenous and Exoge.txt",0.47
"Valett-2008-Endogenous and Exoge.txt",0.056
"Valett-2008-Endogenous and Exoge.txt",0.19
"Valett-2008-Endogenous and Exoge.txt",0.04
"Valett-2008-Endogenous and Exoge.txt",0.73
"Valett-2008-Endogenous and Exoge.txt",0.05
"Valett-2008-Endogenous and Exoge.txt",0.46
"Valladares-1991-Host-Plant Selection.txt",0.59
"Valladares-1991-Host-Plant Selection.txt",0.32
"Valladares-1991-Host-Plant Selection.txt",0.87
"Valladares-1991-Host-Plant Selection.txt",0.001
"Valladares-1991-Host-Plant Selection.txt",0.04
"Valladares-1991-Host-Plant Selection.txt",0.34
"Valladares-1991-Host-Plant Selection.txt",0.29
"Valladares-1991-Host-Plant Selection.txt",0.27
"Vallius-2000-Effects of defoliati.txt",0.782
"Vallius-2000-Position-dependent r.txt",0.604
"Valverde-1997-Canopy closure rate.txt",0.86
"Valverde-1997-Canopy closure rate.txt",0.88
"Valverde-1998-Variation in the dem.txt",0.788
"Valverde-1998-Variation in the dem.txt",0.884
"Valverde-1998-Variation in the dem.txt",0.59
"Valverde-1998-Variation in the dem.txt",0.04
"Van Auken-2000-Characteristics of i.txt",0.90
"Van Auken-2000-Characteristics of i.txt",0.95
"Van Auken-2000-Characteristics of i.txt",0.67
"Van Auken-2000-Characteristics of i.txt",0.97
"Van Auken-2000-Characteristics of i.txt",0.46
"Van Auken-2000-Characteristics of i.txt",0.18
"Van Auken-2000-Characteristics of i.txt",0.53
"Van Auken-2000-Characteristics of i.txt",0.34
"Van Auken-2000-Characteristics of i.txt",0.90
"Van Auken-2000-Characteristics of i.txt",0.97
"Van Auken-2000-Characteristics of i.txt",0.96
"Van Auken-2000-Characteristics of i.txt",0.34
"Van Auken-2000-Characteristics of i.txt",0.73
"Van Auken-2000-Characteristics of i.txt",0.46
"Van Auken-2000-Characteristics of i.txt",0.28
"Van Auken-2000-Characteristics of i.txt",0.96
"Van Auken-2000-Characteristics of i.txt",0.49
"Van Auken-2000-Characteristics of i.txt",0.41
"Van Auken-2000-Characteristics of i.txt",0.56
"Van Auken-2000-Characteristics of i.txt",0.48
"Van Auken-2000-Characteristics of i.txt",0.39
"Van Auken-2000-Characteristics of i.txt",0.67
"Van Auken-2000-Characteristics of i.txt",0.49
"Van Auken-2000-Characteristics of i.txt",0.42
"Van Auken-2000-Characteristics of i.txt",0.56
"Van Bael-2008-Birds as predators i.txt",0.55
"Van Bael-2008-Birds as predators i.txt",0.44
"van Bodegom-2008-Separating the effec.txt",0.80
"Van Buskirk-2007-Body size, competiti.txt",0.49
"Van Buskirk-2007-Body size, competiti.txt",0.64
"Van Calster-2008-Unexpectedly high 20.txt",0.531
"Vance-1972-Competition and Mech.txt",0.837
"Vance-1972-Competition and Mech.txt",0.945
"Vance-1972-Competition and Mech.txt",0.940
"Vance-1972-Competition and Mech.txt",0.96
"Vance-1972-Competition and Mech.txt",0.95
"Vance-1972-Competition and Mech.txt",0.85
"Vance-1979-Effects of Grazing b.txt",0.95
"Vance-2003-Effect of reproducti.txt",0.16
"Vance-2003-Effect of reproducti.txt",0.16
"Vance-2003-Effect of reproducti.txt",0.25
"Vance-2003-Effect of reproducti.txt",0.008
"Vance-2003-Effect of reproducti.txt",0.001
"Vance-2003-Effect of reproducti.txt",0.0003
"Van den Berg-2000-The influence of the.txt",0.56
"Van den Berg-2000-The influence of the.txt",0.04
"van den Berg-2000-Uncertainties in the.txt",0.43
"van der Heijden-1998-Different arbuscular.txt",0.36
"van der Heijden-1998-Different arbuscular.txt",0.001
"Vanderkist-2000-Indirect, physiologi.txt",0.69
"Vanderkist-2000-Indirect, physiologi.txt",0.72
"Vanderklift-2000-Patchiness in assemb.txt",0.289
"Van der Putten-2000-Plant species divers.txt",0.0062
"Van der Putten-2000-Plant species divers.txt",0.50
"van der Veer-2000-Exceptionally strong.txt",0.896
"van der Veer-2000-Exceptionally strong.txt",0.852
"van der Veer-2000-Exceptionally strong.txt",0.57
"Van Der Wal-2000-Effects of resource.txt",0.95
"van der Wal-2000-Faecal avoidance and.txt",0.83
"van der Wal-2000-On facilitation betw.txt",0.37
"Van der Wal-2000-Trading forage quali.txt",0.78
"VanderWerf-2004-Demography of Hawai'.txt",0.43
"Vander Zanden-1999-Primary consumer del.txt",0.40
"Vander Zanden-1999-Primary consumer del.txt",0.72
"Vander Zanden-1999-Primary consumer del.txt",0.76
"Vander Zanden-2002-Fishes as integrator.txt",0.76
"Vandevender-1978-Growth Ecology of a.txt",0.63
"van de Voorde-2011-Intra- and interspec.txt",0.62
"van de Voorde-2011-Intra- and interspec.txt",0.62
"VanDongen-1997-Synchronization of h.txt",0.32
"VanDongen-1997-Synchronization of h.txt",0.82
"Vandyne-1963-Influence of Small P.txt",0.48
"van Geffen-2010-The trait contributi.txt",0.00
"Van Gils-2005-Digestive bottleneck.txt",0.65
"Van Gils-2005-Digestive bottleneck.txt",0.95
"Van Gils-2007-Avian herbivory_ An.txt",0.54
"Vanhook-1980-Energy and Nitrogen.txt",0.90
"Vanhook-1980-Energy and Nitrogen.txt",0.82
"Vanhook-1980-Energy and Nitrogen.txt",0.86
"Van Mantgem-2005-The accuracy of matr.txt",0.988
"Van Mantgem-2005-The accuracy of matr.txt",0.989
"Van Mantgem-2005-The accuracy of matr.txt",0.455
"Van Mantgem-2005-The accuracy of matr.txt",0.577
"Vannette-2011-Plant defence theory.txt",0.73
"Vanni-1990-Trophic Cascades and.txt",0.95
"Vanni-1997-Nutrient recycling a.txt",0.587
"Vanni-1997-Nutrient recycling a.txt",0.335
"VanNimwegen-2008-Ecosystem Engineerin.txt",0.22
"VanNimwegen-2008-Ecosystem Engineerin.txt",0.09
"VanNimwegen-2008-Ecosystem Engineerin.txt",0.01
"VanNimwegen-2008-Ecosystem Engineerin.txt",0.36
"Vanwilgen-1982-Some Effects of Post.txt",0.91
"Vanwilgen-1982-Some Effects of Post.txt",0.87
"Vanwilgen-1982-Some Effects of Post.txt",0.92
"Vanwilgen-1982-Some Effects of Post.txt",0.84
"Vanwilgen-1982-Some Effects of Post.txt",0.94
"Vanwilgen-1982-Some Effects of Post.txt",0.79
"Vargas-2006-Phytoplankton food q.txt",0.75
"Vargas-2006-Phytoplankton food q.txt",0.7
"Vargas-2006-Phytoplankton food q.txt",0.46
"Vargas-2006-Phytoplankton food q.txt",0.07
"Vargas-2006-Phytoplankton food q.txt",0.8
"Vargas-2006-Phytoplankton food q.txt",0.81
"Vargas-2006-Phytoplankton food q.txt",0.002
"Vaughn-2007-Context-dependent sp.txt",0.018
"Vaughn-2007-Context-dependent sp.txt",0.018
"Vaughn-2007-Context-dependent sp.txt",0.003
"Vaughn-2007-Context-dependent sp.txt",0.46
"Vaughn-2007-Context-dependent sp.txt",0.033
"Vaughn-2007-Context-dependent sp.txt",0.236
"Vaughn-2007-Context-dependent sp.txt",0.013
"Vaughn-2007-Context-dependent sp.txt",0.271
"Vaughn-2007-Context-dependent sp.txt",0.021
"Vaughn-2007-Context-dependent sp.txt",0.46
"Vaughn-2007-Context-dependent sp.txt",0.004
"Vaughn-2007-Context-dependent sp.txt",0.056
"Vaughn-2007-Context-dependent sp.txt",0.001
"Vaughn-2007-Context-dependent sp.txt",0.236
"Vaughn-2007-Context-dependent sp.txt",0.271
"Vaughn-2007-Context-dependent sp.txt",0.06
"Vaughn-2007-Context-dependent sp.txt",0.234
"Vaughn-2007-Context-dependent sp.txt",0.286
"Vaughn-2007-Context-dependent sp.txt",0.007
"Vaughn-2007-Context-dependent sp.txt",0.075
"Vaughn-2007-Context-dependent sp.txt",0.101
"Vaughn-2007-Context-dependent sp.txt",0.134
"Vaughn-2007-Context-dependent sp.txt",0.097
"Vaughton-1998-Sources and conseque.txt",0.05
"Vaughton-1998-Sources and conseque.txt",0.34
"Vaughton-1998-Sources and conseque.txt",0.81
"Vavrek-1997-Within-population va.txt",0.96
"Veasey-2000-Flight muscle atroph.txt",0.659
"Veasey-2000-Flight muscle atroph.txt",0.803
"Veasey-2000-Flight muscle atroph.txt",0.521
"Veasey-2000-Flight muscle atroph.txt",0.841
"Veasey-2000-Flight muscle atroph.txt",0.432
"Veblen-2008-Season- and herbivor.txt",0.89
"Veblen-2008-Season- and herbivor.txt",0.65
"Veen-2000-Experimental evidenc.txt",0.00
"Veiberg-2007-Evidence for a trade.txt",0.47
"Vellend-2003-Dispersal of Trilliu.txt",0.99
"Vellend-2003-Dispersal of Trilliu.txt",0.99
"Vellend-2003-Dispersal of Trilliu.txt",0.92
"Vellend-2003-Dispersal of Trilliu.txt",0.94
"Vellend-2004-Parallel effects of.txt",0.24
"Vellend-2004-Parallel effects of.txt",0.40
"Vellend-2004-Parallel effects of.txt",0.22
"Vellend-2004-Parallel effects of.txt",0.09
"Vellend-2004-Parallel effects of.txt",0.015
"Vellend-2004-Parallel effects of.txt",0.37
"Vellend-2004-Parallel effects of.txt",0.27
"Vellend-2004-Parallel effects of.txt",0.41
"Vellend-2004-Parallel effects of.txt",0.09
"Vellend-2004-Parallel effects of.txt",0.42
"Vellend-2004-Parallel effects of.txt",0.22
"Vellend-2004-Parallel effects of.txt",0.008
"Vellend-2006-Extinction debt of f.txt",0.18
"Vellend-2006-Extinction debt of f.txt",0.28
"Vellend-2006-Extinction debt of f.txt",0.18
"Vellend-2006-Extinction debt of f.txt",0.28
"Venable-1987-The Ecology of Seed.txt",0.98
"Venable-2009-The scaling of seed.txt",0.76
"Venterea-2000-Mechanisms and kinet.txt",0.93
"Venterea-2000-Mechanisms and kinet.txt",0.88
"Venterea-2000-Mechanisms and kinet.txt",0.72
"Venterea-2000-Mechanisms and kinet.txt",0.90
"Venterea-2000-Mechanisms and kinet.txt",0.95
"Venterea-2000-Mechanisms and kinet.txt",0.91
"Venterea-2000-Mechanisms and kinet.txt",0.5
"Venterea-2000-Mechanisms and kinet.txt",0.866
"Venterea-2000-Mechanisms and kinet.txt",0.37
"Venterea-2000-Mechanisms and kinet.txt",0.18
"Venterea-2000-Mechanisms and kinet.txt",0.008
"Venterea-2000-Mechanisms and kinet.txt",0.94
"Venterea-2000-Mechanisms and kinet.txt",0.60
"Venterea-2000-Mechanisms and kinet.txt",0.90
"Venterea-2000-Mechanisms and kinet.txt",0.967
"Venterea-2000-Mechanisms and kinet.txt",0.942
"Venterea-2000-Mechanisms and kinet.txt",0.82
"Venterink-2003-Species richness-pro.txt",0.27
"Venterink-2003-Species richness-pro.txt",0.80
"Venterink-2003-Species richness-pro.txt",0.43
"Venterink-2003-Species richness-pro.txt",0.72
"Venterink-2003-Species richness-pro.txt",0.53
"Vepakomma-2010-Interactions of mult.txt",0.88
"Verburg-2000-Multiscale character.txt",0.81
"Verburg-2000-Multiscale character.txt",0.30
"Verburg-2000-Multiscale character.txt",0.37
"Verburg-2000-Multiscale character.txt",0.40
"Verburg-2000-Multiscale character.txt",0.44
"Verburg-2000-Multiscale character.txt",0.48
"Verchot-2000-Land-use change and.txt",0.027
"Verchot-2000-Land-use change and.txt",0.088
"Verchot-2000-Land-use change and.txt",0.0001
"Verchot-2000-Land-use change and.txt",0.294
"Verchot-2000-Land-use change and.txt",0.251
"Verchot-2000-Land-use change and.txt",0.246
"Verchot-2000-Land-use change and.txt",0.43
"Vergeer-2003-Effects of populatio.txt",0.909
"Vergeer-2003-The interacting effe.txt",0.909
"Verheyden-Tixier-2000-Selection for small.txt",0.09
"Verheyden-Tixier-2000-Selection for small.txt",0.935
"Verheyden-Tixier-2000-Selection for small.txt",0.935
"Verheyen-2004-Metapopulation dynam.txt",0.10
"Verhulst-1995-Seasonal Decline in.txt",0.16
"Verity-2000-Formation, degradati.txt",0.75
"Verity-2000-Formation, degradati.txt",0.82
"Vermeulen-2009-Carbon gain in the c.txt",0.88
"Vernes-2001-Effects of season an.txt",0.439
"Verry-1975-Streamflow Chemistry.txt",0.54
"Verry-1975-Streamflow Chemistry.txt",0.46
"Verry-1975-Streamflow Chemistry.txt",0.25
"Verry-1982-Waterborne Nutrient.txt",0.77
"Verry-1982-Waterborne Nutrient.txt",0.90
"Verschuren-2000-Effects of depth, sa.txt",0.87
"Verschuren-2000-Effects of depth, sa.txt",0.90
"Vertainen-2000-Sexual differences i.txt",0.80
"Vertainen-2000-Sexual differences i.txt",0.25
"Vervuren-2003-Extreme flooding eve.txt",0.81
"Vet-1994-Clutch Size in a Lar.txt",0.07
"Vet-1994-Clutch Size in a Lar.txt",0.05
"Vet-1994-Clutch Size in a Lar.txt",0.42
"Vet-1994-Clutch Size in a Lar.txt",0.62
"Vet-1994-Clutch Size in a Lar.txt",0.43
"Vet-1994-Clutch Size in a Lar.txt",0.73
"Vet-1994-Clutch Size in a Lar.txt",0.50
"Vet-1994-Clutch Size in a Lar.txt",0.58
