"Thrall-2007-Geographic patterns.txt",0.85
"Thrall-2007-Geographic patterns.txt",0.63
"Thrall-2007-Geographic patterns.txt",0.64
"Thrall-2008-Rhizobial mediation.txt",0.16
"Thrall-2008-Rhizobial mediation.txt",0.74
"Threlkeld-1979-Midsummer Dynamics o.txt",0.35
"Threlkeld-1979-Midsummer Dynamics o.txt",0.72
"Threlkeld-1979-Midsummer Dynamics o.txt",0.55
"Thresher-1983-Habitat Effects on R.txt",0.43
"Thresher-1983-Habitat Effects on R.txt",0.67
"Thresher-1983-Habitat Effects on R.txt",0.42
"Thresher-1983-Habitat Effects on R.txt",0.40
"Thresher-1983-Habitat Effects on R.txt",0.43
"Thresher-1983-Habitat Effects on R.txt",0.36
"Thresher-1983-Habitat Effects on R.txt",0.32
"Thresher-1983-Habitat Effects on R.txt",0.42
"Thresher-1983-Habitat Effects on R.txt",0.40
"Thresher-1983-Habitat Effects on R.txt",0.67
"Thresher-1983-Habitat Effects on R.txt",0.59
"Thresher-1983-Habitat Effects on R.txt",0.50
"Thresher-1983-Habitat Effects on R.txt",0.49
"Thresher-1983-Habitat Effects on R.txt",0.78
"Thresher-1985-Distribution, Abunda.txt",0.96
"Thresher-1985-Distribution, Abunda.txt",0.99
"Thresher-1985-Distribution, Abunda.txt",0.92
"Thresher-1985-Distribution, Abunda.txt",0.95
"Thresher-1985-Distribution, Abunda.txt",0.95
"Thresher-1985-Distribution, Abunda.txt",0.70
"Thresher-1985-Distribution, Abunda.txt",0.56
"Thresher-1985-Distribution, Abunda.txt",0.05
"Thresher-1985-Distribution, Abunda.txt",0.64
"Tian-2000-Climatic and biotic.txt",0.63
"Tian-2000-Climatic and biotic.txt",0.88
"Tian-2000-Climatic and biotic.txt",0.79
"Tian-2000-Climatic and biotic.txt",0.60
"Tian-2000-Climatic and biotic.txt",0.88
"Tian-2000-Climatic and biotic.txt",0.68
"Tian-2000-Climatic and biotic.txt",0.82
"Tian-2000-Climatic and biotic.txt",0.86
"Tian-2000-Climatic and biotic.txt",0.72
"Tian-2000-Climatic and biotic.txt",0.56
"Tian-2000-Climatic and biotic.txt",0.84
"Tiebout-1991-Daytime Energy Manag.txt",0.644
"Tiebout-1991-Daytime Energy Manag.txt",0.684
"Tiebout-1991-Daytime Energy Manag.txt",0.767
"Tiebout-1991-Daytime Energy Manag.txt",0.900
"Tielborger-2010-An experimental test.txt",0.21
"Tielborger-2010-An experimental test.txt",0.46
"Tielborger-2010-An experimental test.txt",0.83
"Tielborger-2010-An experimental test.txt",0.62
"Tilley-1974-Structures and Dynam.txt",0.308
"Tilley-1974-Structures and Dynam.txt",0.622
"Tilley-1974-Structures and Dynam.txt",0.806
"Tilley-1974-Structures and Dynam.txt",0.226
"Tilley-1974-Structures and Dynam.txt",0.383
"Tilman-1984-Plant Dominance Alon.txt",0.10
"Tilman-1984-Plant Dominance Alon.txt",0.92
"Tilman-1986-Nitrogen-Limited Gro.txt",0.67
"Tilman-1986-Nitrogen-Limited Gro.txt",0.96
"Tilman-1986-Nitrogen-Limited Gro.txt",0.83
"Tilman-1986-Nitrogen-Limited Gro.txt",0.83
"Tilman-1986-Nitrogen-Limited Gro.txt",0.89
"Tilman-1986-Nitrogen-Limited Gro.txt",0.31
"Tilman-1986-Nitrogen-Limited Gro.txt",0.25
"Tilman-1986-Nitrogen-Limited Gro.txt",0.46
"Tilman-1986-Nitrogen-Limited Gro.txt",0.72
"Tilman-1986-Nitrogen-Limited Gro.txt",0.27
"Tilman-1986-Nitrogen-Limited Gro.txt",0.92
"Tilman-1986-Nitrogen-Limited Gro.txt",0.93
"Tilman-1986-Nitrogen-Limited Gro.txt",0.96
"Tilman-1986-Nitrogen-Limited Gro.txt",0.85
"Tilman-1986-Nitrogen-Limited Gro.txt",0.77
"Tilman-1986-Nitrogen-Limited Gro.txt",0.92
"Tilman-1986-Nitrogen-Limited Gro.txt",0.93
"Tilman-1986-Nitrogen-Limited Gro.txt",0.97
"Tilman-1986-Nitrogen-Limited Gro.txt",0.94
"Tilman-1986-Nitrogen-Limited Gro.txt",0.95
"Tilman-1986-Nitrogen-Limited Gro.txt",0.79
"Tilman-1997-Community invasibili.txt",0.44
"Tilman-1997-Community invasibili.txt",0.51
"Tilman-1997-Community invasibili.txt",0.47
"Tilman-1997-Community invasibili.txt",0.63
"Tilman-1997-Community invasibili.txt",0.35
"Tilman-1997-Community invasibili.txt",0.30
"Tilman-1997-Community invasibili.txt",0.34
"Tilman-2000-Fire suppression and.txt",0.61
"Tilzer-1978-Importance of Mixing.txt",0.2
"Tilzer-1978-Importance of Mixing.txt",0.77
"Tinkle-1972-Sceloporus-Undulatus.txt",0.66
"Tinkle-1972-Sceloporus-Undulatus.txt",0.79
"Tinkle-1972-Sceloporus-Undulatus.txt",0.73
"Tinkle-1993-Life-History and Dem.txt",0.034
"Tinkle-1993-Life-History and Dem.txt",0.004
"Tischendorf-2000-How should we measur.txt",0.55
"Tischendorf-2000-How should we measur.txt",0.0064
"'t Land-2000-Latitudinal variatio.txt",0.99
"'t Land-2000-Latitudinal variatio.txt",0.89
"'t Land-2000-Latitudinal variatio.txt",0.86
"'t Land-2000-Latitudinal variatio.txt",0.97
"'t Land-2000-Latitudinal variatio.txt",0.90
"'t Land-2000-Latitudinal variatio.txt",0.90
"'t Land-2000-Latitudinal variatio.txt",0.93
"'t Land-2000-Latitudinal variatio.txt",0.69
"'t Land-2000-Latitudinal variatio.txt",0.36
"Todd-1978-Changes in Spatial P.txt",0.48
"Tofts-2000-A phylogenetic appro.txt",0.495
"Toledo-2011-Climate is a stronge.txt",0.87
"Tomback-2001-Delayed seed germina.txt",0.476
"Tomback-2001-Delayed seed germina.txt",0.752
"Tomback-2001-Delayed seed germina.txt",0.047
"Tomback-2001-Delayed seed germina.txt",0.935
"Tomback-2001-Delayed seed germina.txt",0.720
"Tomback-2001-Delayed seed germina.txt",0.467
"Tomkins-1977-Effects of Herbicide.txt",0.848
"Tomkins-1977-Effects of Herbicide.txt",0.848
"Tomkins-1977-Effects of Herbicide.txt",0.493
"Tomoff-1974-Avian Species-Divers.txt",0.962
"Tomoff-1974-Avian Species-Divers.txt",0.999
"Tomoff-1974-Avian Species-Divers.txt",0.875
"Tompkins-1999-Host resources gover.txt",0.90
"Tompkins-1999-Host resources gover.txt",0.74
"Tonn-1982-Patterns in the Spec.txt",0.69
"Tonn-1982-Patterns in the Spec.txt",0.08
"Tonn-1985-Density Compensation.txt",0.705
"Tonn-1985-Density Compensation.txt",0.266
"Tonn-1994-Density-Dependent Ef.txt",0.994
"Torres-1999-Does large size make.txt",0.34
"TorresContreras-1997-Food selection in an.txt",0.769
"TorresContreras-1997-Food selection in an.txt",0.685
"Tovee-2000-The estimation of bo.txt",0.59
"Tovee-2000-The estimation of bo.txt",0.591
"Tovee-2000-The estimation of bo.txt",0.586
"Tovee-2000-The estimation of bo.txt",0.629
"Tovee-2000-The estimation of bo.txt",0.697
"Tovee-2000-The estimation of bo.txt",0.807
"Tovee-2000-The estimation of bo.txt",0.496
"Tovee-2000-The estimation of bo.txt",0.069
"Tovee-2000-The estimation of bo.txt",0.706
"Tovee-2000-The estimation of bo.txt",0.481
"Tovee-2000-The estimation of bo.txt",0.701
"Tovee-2000-The estimation of bo.txt",0.610
"Tovee-2000-The estimation of bo.txt",0.573
"Tovee-2000-The estimation of bo.txt",0.105
"Tovee-2000-The estimation of bo.txt",0.539
"Tovee-2000-The estimation of bo.txt",0.302
"Tovee-2000-The estimation of bo.txt",0.335
"Tovee-2000-The estimation of bo.txt",0.326
"Tovee-2000-The estimation of bo.txt",0.377
"Tovee-2000-The estimation of bo.txt",0.443
"Tovee-2000-The estimation of bo.txt",0.129
"Tovee-2000-The estimation of bo.txt",0.178
"Tovee-2000-The estimation of bo.txt",0.282
"Tovee-2000-The estimation of bo.txt",0.550
"Tovee-2000-The estimation of bo.txt",0.078
"Tovee-2000-The estimation of bo.txt",0.078
"Trainor-2000-Multiscale patterns.txt",0.10
"Traut-2005-The role of coastal.txt",0.393
"Travers-1991-The Influence of Sta.txt",0.17
"Travers-1991-The Influence of Sta.txt",0.93
"Traveset-2003-Transition probabili.txt",0.82
"Traveset-2008-Seed trait changes i.txt",0.77
"Travis-1984-Anuran Size at Metam.txt",0.74
"Travis-1987-Testing Theories of.txt",0.46
"Travis-1987-Testing Theories of.txt",0.14
"Travis-1987-Testing Theories of.txt",0.12
"Travis-1987-Testing Theories of.txt",0.44
"Travis-1987-Testing Theories of.txt",0.30
"Travis-1987-Testing Theories of.txt",0.25
"Travis-1987-Testing Theories of.txt",0.06
"Travis-1987-Testing Theories of.txt",0.42
"Travis-1987-Testing Theories of.txt",0.61
"Travis-1987-Testing Theories of.txt",0.59
"Travis-1987-Testing Theories of.txt",0.64
"Travis-1987-Testing Theories of.txt",0.20
"Travis-1987-Testing Theories of.txt",0.66
"Travis-1987-Testing Theories of.txt",0.06
"Travis-1987-Testing Theories of.txt",0.51
"Travis-1987-Testing Theories of.txt",0.51
"Travis-1987-Testing Theories of.txt",0.56
"Travis-1995-Ecological and Demog.txt",0.25
"Tregenza-2000-Patterns of trait di.txt",0.432
"Tregenza-2000-The origins of prema.txt",0.73
"Tregenza-2000-The origins of prema.txt",0.977
"Tremmel-1993-How Neighbor Canopy.txt",0.04
"Tremmel-1993-How Neighbor Canopy.txt",0.75
"Tremmel-1993-How Neighbor Canopy.txt",0.08
"Tremmel-1993-How Neighbor Canopy.txt",0.37
"Tremmel-1993-How Neighbor Canopy.txt",0.20
"Tremmel-1993-How Neighbor Canopy.txt",0.64
"Tremmel-1993-How Neighbor Canopy.txt",0.31
"Tremmel-1993-How Neighbor Canopy.txt",0.51
"Tremmel-1993-How Neighbor Canopy.txt",0.85
"Trenham-2001-Spatially autocorrel.txt",0.93
"Trenham-2001-Spatially autocorrel.txt",0.47
"Treonis-2000-The use of anhydrobi.txt",0.08
"Treonis-2000-The use of anhydrobi.txt",0.42
"Trexler-1997-Resource availabilit.txt",0.285
"Trimmer-2000-Seasonal benthic org.txt",0.92
"Trimmer-2000-Seasonal benthic org.txt",0.53
"Trimmer-2000-Seasonal organic min.txt",0.8
"Trimmer-2000-Seasonal organic min.txt",0.84
"Tripet-2002-Larval competition a.txt",0.695
"Tripet-2002-Larval competition a.txt",0.820
"Tripet-2002-Larval competition a.txt",0.858
"Tripet-2002-Larval competition a.txt",0.390
"Tripet-2002-Larval competition a.txt",0.084
"Tripet-2002-Larval competition a.txt",0.032
"Tripet-2002-Larval competition a.txt",0.632
"Tripet-2002-Larval competition a.txt",0.506
"Tripet-2002-Larval competition a.txt",0.447
"Tripet-2002-Larval competition a.txt",0.740
"Tripet-2002-Larval competition a.txt",0.757
"Tripet-2002-Larval competition a.txt",0.798
"Tripet-2002-Larval competition a.txt",0.062
"Tripet-2002-Larval competition a.txt",0.656
"Trivelpiece-1987-Ecological Segregati.txt",0.36
"Trivelpiece-1987-Ecological Segregati.txt",0.53
"Trivelpiece-1987-Ecological Segregati.txt",0.66
"Trzcinski-2008-Spatial variation in.txt",0.90
"Tsai-2000-Is large body size a.txt",0.913
"Tsai-2000-Is large body size a.txt",0.987
"Tsai-2000-Is large body size a.txt",0.977
"Tsai-2000-Is large body size a.txt",0.988
"Tsai-2000-Is large body size a.txt",0.88
"Tscharntke-1992-Cascade Effects amon.txt",0.793
"Tscharntke-1992-Cascade Effects amon.txt",0.877
"Tscharntke-1992-Cascade Effects amon.txt",0.715
"Tscharntke-1992-Cascade Effects amon.txt",0.978
"Tscharntke-1992-Cascade Effects amon.txt",0.92
"Tscharntke-1992-Cascade Effects amon.txt",0.896
"Tscharntke-1992-Cascade Effects amon.txt",0.962
"Tscharntke-1992-Cascade Effects amon.txt",0.916
"Tscharntke-1992-Cascade Effects amon.txt",0.955
"Tschirren-2003-Sexual dimorphism in.txt",0.993
"Tschirren-2003-Sexual dimorphism in.txt",0.558
"Tschirren-2003-Sexual dimorphism in.txt",0.549
"Tschirren-2003-Sexual dimorphism in.txt",0.606
"Tschirren-2003-Sexual dimorphism in.txt",0.201
"Tschirren-2005-Maternal yolk testos.txt",0.111
"Tschirren-2005-Maternal yolk testos.txt",0.053
"Tsukada-1982-Cryptomeria-Japonica.txt",0.0
"Tsukada-1982-Cryptomeria-Japonica.txt",0.91
"Tsutsui-2000-Reduced genetic vari.txt",0.881
"Tufto-1996-Habitat use and ecol.txt",0.1475
"Tuittila-2000-Methane dynamics of.txt",0.581
"Tuittila-2000-Methane dynamics of.txt",0.790
"Tuittila-2000-Methane dynamics of.txt",0.773
"Tuljapurkar-2010-Environmental varian.txt",0.17
"Tune-2000-Specialized generali.txt",0.86
"Tune-2000-Specialized generali.txt",0.37
"Tune-2000-Specialized generali.txt",0.00
"Turley-2000-Relationship between.txt",0.780
"Turner-1969-Home Ranges and Body.txt",0.58
"Turner-1973-Annual Cycle of Aggr.txt",0.44
"Turner-1973-Annual Cycle of Aggr.txt",0.05
"Turner-1973-Annual Cycle of Aggr.txt",0.17
"Turner-1973-Annual Cycle of Aggr.txt",0.07
"Turner-1973-Annual Cycle of Aggr.txt",0.13
"Turner-1973-Annual Cycle of Aggr.txt",0.45
"Turner-1973-Annual Cycle of Aggr.txt",0.06
"Turner-1974-Diversity and Distri.txt",0.75
"Turner-1982-Timing of Laying by.txt",0.40
"Turner-1982-Timing of Laying by.txt",0.50
"Turner-1982-Timing of Laying by.txt",0.56
"Turner-1982-Timing of Laying by.txt",0.36
"Turner-1982-Timing of Laying by.txt",0.37
"Turner-1982-Timing of Laying by.txt",0.36
"Turner-1982-Timing of Laying by.txt",0.36
"Twigg-2000-Effects of surgicall.txt",0.88
"Twigg-2000-Effects of surgicall.txt",0.129
"Twigg-2000-The longevity and ef.txt",0.03
"Twigg-2000-The longevity and ef.txt",0.63
"Twigg-2000-The longevity and ef.txt",0.60
"TwolanStrutt-1996-Above- and belowgrou.txt",0.0003
"TwolanStrutt-1996-Above- and belowgrou.txt",0.044
"Twombly-1996-Timing of metamorpho.txt",0.34
"Twombly-1998-Life history consequ.txt",0.66
"Twombly-1998-Life history consequ.txt",0.17
"Twombly-1998-Life history consequ.txt",0.63
"Twombly-1998-Life history consequ.txt",0.692
"Twombly-1998-Life history consequ.txt",0.603
"Twombly-1998-Life history consequ.txt",0.239
"Twombly-1998-Life history consequ.txt",0.455
"Twombly-1998-Life history consequ.txt",0.92
"Twombly-1998-Life history consequ.txt",0.94
"Twombly-1998-Life history consequ.txt",0.79
"Tyler-1995-Ideal Free Distribut.txt",0.333
"Tylianakis-2004-Improved fitness of.txt",0.97
"Tylianakis-2004-Improved fitness of.txt",0.97
"Tylianakis-2005-Spatiotemporal varia.txt",0.15
"Tylianakis-2006-Diversity, ecosystem.txt",0.51
"Tylianakis-2006-Diversity, ecosystem.txt",0.75
"Tyrrell-1994-Structural Character.txt",0.06
"Ueckert-1976-Population-Density a.txt",0.53
"Ueckert-1976-Population-Density a.txt",0.66
"Ueckert-1976-Population-Density a.txt",0.95
"Ueckert-1976-Population-Density a.txt",0.67
"Ueckert-1976-Population-Density a.txt",0.93
"Ueckert-1976-Population-Density a.txt",0.92
"Ueckert-1976-Population-Density a.txt",0.87
"Ueckert-1976-Population-Density a.txt",0.90
"Ueckert-1976-Population-Density a.txt",0.93
"Ueckert-1976-Population-Density a.txt",0.66
"Ulenaers-1992-Foraging of the Grea.txt",0.59
"Ulenaers-1992-Foraging of the Grea.txt",0.54
"Ulenaers-1992-Foraging of the Grea.txt",0.27
"Ulenaers-1992-Foraging of the Grea.txt",0.07
"Uliassi-2002-Limitations to symbi.txt",0.85
"Uliassi-2002-Limitations to symbi.txt",0.84
"Ungar-1979-Distribution and Gro.txt",0.76
"Ungar-1979-Distribution and Gro.txt",0.76
"Upadhyay-1989-Patterns of Nutrient.txt",0.71
"Upadhyay-1989-Patterns of Nutrient.txt",0.45
"Upadhyay-1989-Patterns of Nutrient.txt",0.97
"Urabe-1993-N-Cycling and P-Cycl.txt",0.909
"Urabe-1993-N-Cycling and P-Cycl.txt",0.02
"Urban-2004-Disturbance heteroge.txt",0.05
"Urban-2004-Disturbance heteroge.txt",0.01
"Urban-2004-Disturbance heteroge.txt",0.01
"Urban-2004-Disturbance heteroge.txt",0.06
"Urcelay-2009-Mycorrhizal communit.txt",0.6219
"Ursic-1961-Tolerance of Lobloll.txt",0.979
"Usher-1969-Some Properties of A.txt",0.634
"Usher-1969-Some Properties of A.txt",0.649
"Usher-1969-Some Properties of A.txt",0.312
"Usio-2004-Roles of crayfish_ C.txt",0.27
"Usman-2000-Nitrification minera.txt",0.881
"Usman-2000-Nitrification minera.txt",0.412
"Usman-2000-Nitrification minera.txt",0.661
"Usman-2000-Nitrification minera.txt",0.313
"Utter-1973-Daily Energy Expendi.txt",0.8
"Utter-1973-Daily Energy Expendi.txt",0.9
"Utter-1973-Daily Energy Expendi.txt",0.8
"Utter-1973-Daily Energy Expendi.txt",0.9
"Utter-1973-Daily Energy Expendi.txt",0.9
"Utter-1973-Daily Energy Expendi.txt",0.8
"Utter-1973-Daily Energy Expendi.txt",0.9
"Utter-1973-Daily Energy Expendi.txt",0.8
"Utter-1973-Daily Energy Expendi.txt",0.8
"Utter-1973-Daily Energy Expendi.txt",0.9
"Utter-1973-Daily Energy Expendi.txt",0.8
"Utter-1973-Daily Energy Expendi.txt",0.9
"Vaisanen-1977-Dynamics of Protecte.txt",0.84
"Valentini-1995-Ecosystem Gas-Exchan.txt",0.68
"Valentini-1995-Ecosystem Gas-Exchan.txt",0.78
"Valentini-1995-Ecosystem Gas-Exchan.txt",0.65
"Valenzuela-2001-Constant, shift, and.txt",0.5974
"Valett-1994-Vertical Hydrologic.txt",0.51
"Valett-1994-Vertical Hydrologic.txt",0.74
"Valett-1994-Vertical Hydrologic.txt",0.80
"Valett-1994-Vertical Hydrologic.txt",0.72
"Valett-1994-Vertical Hydrologic.txt",0.63
"Valett-1994-Vertical Hydrologic.txt",0.8
"Valett-1994-Vertical Hydrologic.txt",0.97
"Valett-2002-Stream nutrient upta.txt",0.87
"Valett-2002-Stream nutrient upta.txt",0.81
"Valett-2002-Stream nutrient upta.txt",0.995
"Valett-2002-Stream nutrient upta.txt",0.90
"Valett-2002-Stream nutrient upta.txt",0.81
"Valett-2002-Stream nutrient upta.txt",0.81
"Valett-2002-Stream nutrient upta.txt",0.90
"Valett-2005-Biogeochemical and m.txt",0.92
"Valett-2005-Biogeochemical and m.txt",0.86
"Valett-2005-Biogeochemical and m.txt",0.74
"Valett-2005-Biogeochemical and m.txt",0.95
"Valladares-1991-Host-Plant Selection.txt",0.24
"Vallan-2000-Influence of forest.txt",0.937
"Vallan-2000-Influence of forest.txt",0.892
"Vallan-2000-Influence of forest.txt",0.929
"Vallan-2000-Influence of forest.txt",0.946
"Vallan-2000-Influence of forest.txt",0.335
"Vallan-2000-Influence of forest.txt",0.901
"Vallan-2000-Influence of forest.txt",0.091
"Vallan-2000-Influence of forest.txt",0.685
"Vallan-2000-Influence of forest.txt",0.788
"Vallan-2000-Influence of forest.txt",0.775
"Vallius-2000-Position-dependent r.txt",0.084
"Van Auken-2000-Characteristics of i.txt",0.95
"Van Auken-2000-Characteristics of i.txt",0.67
"van Boven-2000-Evolution at the mou.txt",0.99
"Van Buskirk-2000-Predator-induced phe.txt",0.631
"Vancleve-1971-Energy-Loss and Weih.txt",0.97
"Vandegehuchte-2011-Contrasting covariat.txt",0.76
"Vandegehuchte-2011-Contrasting covariat.txt",0.93
"Van De Koppel-2001-Do alternate stable.txt",0.88
"Van De Koppel-2001-Do alternate stable.txt",0.84
"Van De Koppel-2001-Do alternate stable.txt",0.83
"Van De Koppel-2001-Do alternate stable.txt",0.71
"Van De Koppel-2001-Do alternate stable.txt",0.37
"Van De Koppel-2001-Do alternate stable.txt",0.36
"Van De Koppel-2001-Do alternate stable.txt",0.28
"Van De Koppel-2001-Do alternate stable.txt",0.54
"van den Berg-2000-Uncertainties in the.txt",0.064
"van de Pol-2010-Effects of climate c.txt",0.182
"Vander Haegen-2000-Shrubsteppe bird res.txt",0.48
"Vander Haegen-2000-Shrubsteppe bird res.txt",0.96
"Vander Haegen-2000-Shrubsteppe bird res.txt",0.89
"Vander Haegen-2000-Shrubsteppe bird res.txt",0.90
"Vander Haegen-2000-Shrubsteppe bird res.txt",0.82
"Vander Haegen-2000-Shrubsteppe bird res.txt",0.73
"Vandermeer-1999-Basin boundary colli.txt",0.5
"Van der Meer-2001-Long-term variabilit.txt",0.89
"Van Der Meijden-2000-Pattern of storage a.txt",0.757
"Van Der Meijden-2000-Pattern of storage a.txt",0.310
"Van Der Meijden-2000-Pattern of storage a.txt",0.750
"Van Der Meijden-2000-Pattern of storage a.txt",0.84
"Vanderplank-1948-Studies of the Behav.txt",0.43
"Vanderplank-1948-Studies of the Behav.txt",0.52
"van der Veer-2000-Exceptionally strong.txt",0.947
"Van der Veken-2007-Over the (range) edg.txt",0.707
"van der Wal-2000-Faecal avoidance and.txt",0.55
"Van der Wal-2000-Trading forage quali.txt",0.67
"Vanderwall-1994-Seed Fate Pathways o.txt",0.19
"Vander Zanden-1999-Primary consumer del.txt",0.32
"Vander Zanden-1999-Primary consumer del.txt",0.80
"VanDongen-1997-Synchronization of h.txt",0.83
"VanDongen-1997-Synchronization of h.txt",0.57
"VanDongen-1997-Synchronization of h.txt",0.33
"VanDongen-1997-Synchronization of h.txt",0.15
"VanDongen-1997-Synchronization of h.txt",0.11
"VanDongen-1997-Synchronization of h.txt",0.32
"VanDongen-1997-Synchronization of h.txt",0.07
"VanDongen-1997-Synchronization of h.txt",0.025
"Van Dongen-2000-Symmetry, size and s.txt",0.33
"Van Dongen-2000-Symmetry, size and s.txt",0.21
"van Dyck-2000-Does the presence of.txt",0.44
"Vandyne-1963-Influence of Small P.txt",0.45
"Vandyne-1967-Relation of Selagine.txt",0.32
"Vangroenewoud-1976-Theoretical Consider.txt",0.68
"Vangroenewoud-1976-Theoretical Consider.txt",0.07
"Vangroenewoud-1976-Theoretical Consider.txt",0.98
"Vangroenewoud-1976-Theoretical Consider.txt",0.99
